distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
539,Nalgonda,539039,Kangal,2339016,9,2023,35,96,340,1175,375,1271,0,0,232,571,0,0,232,571,607,1842,NA,0,0,NA,NA
539,Nalgonda,539039,Kangal,2339017,9,2023,28,73,342,1158,370,1231,0,0,165,346,0,0,165,346,535,1577,NA,0,0,NA,NA
539,Nalgonda,539039,Kangal,2339018,9,2023,52,152,315,1166,367,1318,0,0,421,1113,0,0,421,1113,788,2431,NA,0,0,NA,NA
539,Nalgonda,539039,Kangal,2339019,9,2023,47,152,302,1087,349,1239,0,0,263,670,0,0,263,670,612,1909,NA,0,0,NA,NA
539,Nalgonda,539039,Kangal,2339020,9,2023,24,72,182,629,206,701,0,0,190,438,0,0,190,438,396,1139,NA,0,0,NA,NA
539,Nalgonda,539039,Kangal,2339021,9,2023,50,137,735,2395,785,2532,0,0,374,933,0,0,374,933,1159,3465,NA,0,0,NA,NA
539,Nalgonda,539039,Kangal,2339022,9,2023,31,79,399,1161,430,1240,0,0,153,350,0,0,153,350,583,1590,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340001,9,2023,31,73,249,740,280,813,0,0,190,456,0,0,190,456,470,1269,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340002,9,2023,25,64,161,477,186,541,0,0,152,351,0,0,152,351,338,892,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340003,9,2023,32,86,235,695,267,781,0,0,157,407,0,0,157,407,424,1188,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340004,9,2023,18,35,209,557,227,592,0,0,127,300,0,0,127,300,354,892,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340005,9,2023,26,70,184,534,210,604,0,0,89,202,0,0,89,202,299,806,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340006,9,2023,20,48,198,600,218,648,0,0,50,120,0,0,50,120,268,768,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340007,9,2023,40,99,374,1068,414,1167,0,0,137,317,0,0,137,317,551,1484,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340008,9,2023,15,44,180,538,195,582,0,0,139,325,0,0,139,325,334,907,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340009,9,2023,9,22,98,272,107,294,0,0,62,128,0,0,62,128,169,422,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340010,9,2023,17,38,256,815,273,853,0,0,125,321,0,0,125,321,398,1174,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340011,9,2023,33,85,270,704,303,789,0,0,143,338,0,0,143,338,446,1127,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340012,9,2023,19,31,207,560,226,591,0,0,107,231,0,0,107,231,333,822,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340013,9,2023,24,63,180,502,204,565,0,0,70,162,0,0,70,162,274,727,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340014,9,2023,9,15,169,459,178,474,0,0,87,199,0,0,87,199,265,673,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340015,9,2023,30,68,277,783,307,851,0,0,142,328,0,0,142,328,449,1179,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340016,9,2023,27,61,301,893,328,954,0,0,149,331,0,0,149,331,477,1285,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340017,9,2023,12,31,171,485,183,516,0,0,55,123,0,0,55,123,238,639,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340018,9,2023,19,40,257,794,276,834,0,0,105,226,0,0,105,226,381,1060,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340019,9,2023,35,81,339,1005,374,1086,0,0,138,338,0,0,138,338,512,1424,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340020,9,2023,17,40,206,647,223,687,0,0,38,99,0,0,38,99,261,786,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340021,9,2023,21,54,199,608,220,662,0,0,122,294,0,0,122,294,342,956,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340022,9,2023,32,81,513,1466,545,1547,0,0,120,260,0,0,120,260,665,1807,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340023,9,2023,12,29,147,411,159,440,0,0,56,125,0,0,56,125,215,565,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340024,9,2023,20,51,305,987,325,1038,0,0,105,216,0,0,105,216,430,1254,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340028,9,2023,23,42,270,825,293,867,0,0,174,426,0,0,174,426,467,1293,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340029,9,2023,26,63,278,774,304,837,0,0,143,365,0,0,143,365,447,1202,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340030,9,2023,27,88,337,1015,364,1103,0,0,224,515,0,0,224,515,588,1618,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340031,9,2023,16,41,194,575,210,616,0,0,98,223,0,0,98,223,308,839,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340032,9,2023,31,63,445,1258,476,1321,0,0,141,287,0,0,141,287,617,1608,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340033,9,2023,14,30,224,587,238,617,0,0,96,216,0,0,96,216,334,833,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340034,9,2023,30,57,247,721,277,778,0,0,174,377,0,0,174,377,451,1155,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340037,9,2023,9,25,120,326,129,351,0,0,34,88,0,0,34,88,163,439,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340038,9,2023,12,19,211,626,223,645,0,0,41,103,0,0,41,103,264,748,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340039,9,2023,5,7,254,757,259,764,0,0,110,243,0,0,110,243,369,1007,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340042,9,2023,23,47,169,523,192,570,0,0,109,267,0,0,109,267,301,837,NA,0,0,NA,NA
539,Nalgonda,539040,Nidamanur,2340043,9,2023,21,53,163,461,184,514,0,0,123,266,0,0,123,266,307,780,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341001,9,2023,36,87,391,1225,427,1312,0,0,116,291,0,0,116,291,543,1603,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341002,9,2023,46,116,464,1499,510,1615,0,0,168,402,0,0,168,402,678,2017,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341003,9,2023,39,96,385,1138,424,1234,0,0,105,249,0,0,105,249,529,1483,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341004,9,2023,23,58,276,822,299,880,0,0,101,263,0,0,101,263,400,1143,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341005,9,2023,17,42,213,649,230,691,0,0,57,126,0,0,57,126,287,817,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341009,9,2023,25,47,386,1165,411,1212,0,0,87,217,0,0,87,217,498,1429,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341010,9,2023,31,80,364,1147,395,1227,0,0,69,152,0,0,69,152,464,1379,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341011,9,2023,22,46,334,1041,356,1087,0,0,115,286,0,0,115,286,471,1373,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341012,9,2023,27,48,373,1078,400,1126,0,0,176,391,0,0,176,391,576,1517,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341013,9,2023,15,45,173,481,188,526,0,0,48,118,0,0,48,118,236,644,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341014,9,2023,16,29,226,694,242,723,0,0,38,77,0,0,38,77,280,800,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341015,9,2023,26,74,340,993,366,1067,0,0,70,148,0,0,70,148,436,1215,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341016,9,2023,25,65,185,483,210,548,0,0,35,78,0,0,35,78,245,626,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341017,9,2023,24,67,291,790,315,857,0,0,76,161,0,0,76,161,391,1018,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341018,9,2023,34,83,490,1390,524,1473,0,0,155,349,0,0,155,349,679,1822,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341019,9,2023,29,47,426,1160,455,1207,0,0,187,419,0,0,187,419,642,1626,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341020,9,2023,11,24,70,204,81,228,0,0,42,102,0,0,42,102,123,330,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341021,9,2023,33,84,367,1212,400,1296,0,0,104,254,0,0,104,254,504,1550,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341022,9,2023,15,38,381,1245,396,1283,0,0,78,186,0,0,78,186,474,1469,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341023,9,2023,12,30,159,482,171,512,0,0,47,103,0,0,47,103,218,615,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341024,9,2023,14,35,185,567,199,602,0,0,55,146,0,0,55,146,254,748,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341025,9,2023,24,64,276,939,300,1003,0,0,28,66,0,0,28,66,328,1069,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341026,9,2023,45,137,584,1967,629,2104,0,0,105,239,0,0,105,239,734,2343,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341027,9,2023,46,138,538,1837,584,1975,0,0,104,281,0,0,104,281,688,2256,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341028,9,2023,29,78,354,1118,383,1196,0,0,117,274,0,0,117,274,500,1470,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341029,9,2023,12,36,157,544,169,580,0,0,38,101,0,0,38,101,207,681,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341030,9,2023,35,97,441,1308,476,1405,0,0,127,290,0,0,127,290,603,1695,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341031,9,2023,28,80,422,1252,450,1332,0,0,40,84,0,0,40,84,490,1416,NA,0,0,NA,NA
539,Nalgonda,539041,Thripuraram,2341032,9,2023,24,53,408,1108,432,1161,0,0,133,317,0,0,133,317,565,1478,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342001,9,2023,17,37,356,1067,373,1104,0,0,135,281,0,0,135,281,508,1385,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342002,9,2023,17,35,280,766,297,801,0,0,125,274,0,0,125,274,422,1075,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342003,9,2023,19,58,363,1180,382,1238,0,0,175,394,0,0,175,394,557,1632,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342004,9,2023,18,31,198,604,216,635,0,0,86,174,0,0,86,174,302,809,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342005,9,2023,35,83,527,1616,562,1699,0,0,168,373,0,0,168,373,730,2072,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342006,9,2023,24,56,422,1250,446,1306,0,0,139,295,0,0,139,295,585,1601,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342007,9,2023,18,44,238,699,256,743,0,0,101,224,0,0,101,224,357,967,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342008,9,2023,35,97,491,1511,526,1608,0,0,162,387,0,0,162,387,688,1995,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342009,9,2023,27,85,306,896,333,981,0,0,143,317,0,0,143,317,476,1298,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342010,9,2023,25,76,309,911,334,987,0,0,102,230,0,0,102,230,436,1217,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342011,9,2023,24,68,435,1288,459,1356,0,0,170,372,0,0,170,372,629,1728,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342012,9,2023,16,44,240,708,256,752,0,0,73,153,0,0,73,153,329,905,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342013,9,2023,30,78,541,1558,571,1636,0,0,168,339,0,0,168,339,739,1975,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342014,9,2023,34,65,543,1580,577,1645,0,0,130,293,0,0,130,293,707,1938,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342015,9,2023,24,53,345,1028,369,1081,0,0,198,442,0,0,198,442,567,1523,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342016,9,2023,39,106,619,1737,658,1843,0,0,301,634,0,0,301,634,959,2477,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342017,9,2023,43,103,537,1629,580,1732,0,0,198,472,0,0,198,472,778,2204,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342018,9,2023,35,81,475,1409,510,1490,0,0,160,320,0,0,160,320,670,1810,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342019,9,2023,35,86,435,1282,470,1368,0,0,202,442,0,0,202,442,672,1810,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342020,9,2023,14,41,331,1063,345,1104,0,0,91,194,0,0,91,194,436,1298,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342021,9,2023,17,47,287,939,304,986,0,0,115,249,0,0,115,249,419,1235,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342022,9,2023,28,79,373,1266,401,1345,0,0,194,477,0,0,194,477,595,1822,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342023,9,2023,29,71,597,1896,626,1967,0,0,246,588,0,0,246,588,872,2555,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342024,9,2023,18,56,468,1522,486,1578,0,0,170,414,0,0,170,414,656,1992,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342025,9,2023,25,49,353,1128,378,1177,0,0,68,146,0,0,68,146,446,1323,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342026,9,2023,19,54,505,1575,524,1629,0,0,160,328,0,0,160,328,684,1957,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342027,9,2023,28,82,374,1263,402,1345,0,0,93,203,0,0,93,203,495,1548,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342028,9,2023,7,25,642,2017,649,2042,0,0,211,480,0,0,211,480,860,2522,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342029,9,2023,41,97,405,1287,446,1384,0,0,132,299,0,0,132,299,578,1683,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342030,9,2023,14,37,395,1262,409,1299,0,0,100,221,0,0,100,221,509,1520,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342031,9,2023,13,37,174,586,187,623,0,0,64,146,0,0,64,146,251,769,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342032,9,2023,10,27,408,1178,418,1205,0,0,180,368,0,0,180,368,598,1573,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342033,9,2023,20,42,347,994,367,1036,0,0,116,250,0,0,116,250,483,1286,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342034,9,2023,23,68,182,610,205,678,0,0,36,81,0,0,36,81,241,759,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342035,9,2023,26,65,459,1499,485,1564,0,0,162,379,0,0,162,379,647,1943,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342036,9,2023,14,45,171,528,185,573,0,0,65,180,0,0,65,180,250,753,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342037,9,2023,16,24,228,711,244,735,0,0,66,133,0,0,66,133,310,868,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342038,9,2023,25,63,228,777,253,840,0,0,77,204,0,0,77,204,330,1044,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342039,9,2023,21,57,201,631,222,688,0,0,56,130,0,0,56,130,278,818,NA,0,0,NA,NA
539,Nalgonda,539042,Miryalaguda,2342040,9,2023,13,39,141,468,154,507,0,0,31,67,0,0,31,67,185,574,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350001,9,2023,17,51,227,792,244,843,0,0,318,796,0,0,318,796,562,1639,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350002,9,2023,28,60,225,764,253,824,0,0,281,559,0,0,281,559,534,1383,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350003,9,2023,25,70,225,776,250,846,0,0,318,783,0,0,318,783,568,1629,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350005,9,2023,30,120,261,928,291,1048,0,0,228,534,0,0,228,534,519,1582,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350007,9,2023,27,97,323,1126,350,1223,0,0,348,754,0,0,348,754,698,1977,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350008,9,2023,28,98,223,783,251,881,0,0,243,519,0,0,243,519,494,1400,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350012,9,2023,22,83,160,566,182,649,0,0,149,347,0,0,149,347,331,996,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350013,9,2023,16,29,44,157,60,186,0,0,66,152,0,0,66,152,126,338,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350014,9,2023,22,37,226,755,248,792,0,0,220,472,0,0,220,472,468,1264,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350015,9,2023,30,85,173,619,203,704,0,0,165,367,0,0,165,367,368,1071,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350016,9,2023,13,39,123,404,136,443,0,0,257,583,0,0,257,583,393,1026,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350017,9,2023,30,67,209,679,239,746,0,0,116,278,0,0,116,278,355,1024,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350020,9,2023,24,66,407,1271,431,1337,0,0,147,364,0,0,147,364,578,1701,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350021,9,2023,24,101,302,1070,326,1171,0,0,329,761,0,0,329,761,655,1932,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350024,9,2023,30,100,171,630,201,730,0,0,200,453,0,0,200,453,401,1183,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350025,9,2023,58,218,160,536,218,754,0,0,328,765,0,0,328,765,546,1519,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350026,9,2023,21,67,121,416,142,483,0,0,196,458,0,0,196,458,338,941,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350027,9,2023,31,83,193,682,224,765,0,0,182,411,0,0,182,411,406,1176,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350028,9,2023,31,100,187,705,218,805,0,0,136,319,0,0,136,319,354,1124,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350029,9,2023,37,93,291,896,328,989,0,0,101,201,0,0,101,201,429,1190,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350030,9,2023,29,59,599,1718,628,1777,0,0,165,372,0,0,165,372,793,2149,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350032,9,2023,27,100,229,875,256,975,0,0,222,530,0,0,222,530,478,1505,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350033,9,2023,33,98,325,1151,358,1249,0,0,384,769,0,0,384,769,742,2018,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350034,9,2023,29,80,221,776,250,856,0,0,391,870,0,0,391,870,641,1726,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350035,9,2023,9,30,73,261,82,291,0,0,95,257,0,0,95,257,177,548,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350036,9,2023,9,28,190,617,199,645,0,0,274,617,0,0,274,617,473,1262,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350037,9,2023,7,16,183,638,190,654,0,0,232,567,0,0,232,567,422,1221,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350040,9,2023,26,67,125,440,151,507,0,0,261,604,0,0,261,604,412,1111,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350042,9,2023,8,24,85,318,93,342,0,0,89,212,0,0,89,212,182,554,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350043,9,2023,31,105,89,325,120,430,0,0,119,237,0,0,119,237,239,667,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350044,9,2023,19,58,126,496,145,554,0,0,74,165,0,0,74,165,219,719,NA,0,0,NA,NA
539,Nalgonda,539050,Dameracherla,2350045,9,2023,28,60,421,1327,449,1387,0,0,193,517,0,0,193,517,642,1904,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351001,9,2023,38,87,386,1164,424,1251,0,0,152,377,0,0,152,377,576,1628,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351002,9,2023,23,61,490,1640,513,1701,0,0,314,878,0,0,314,878,827,2579,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351003,9,2023,31,81,358,1163,389,1244,0,0,177,521,0,0,177,521,566,1765,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351004,9,2023,15,28,128,413,143,441,0,0,61,161,0,0,61,161,204,602,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351005,9,2023,17,38,159,481,176,519,0,0,53,139,0,0,53,139,229,658,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351006,9,2023,23,55,178,565,201,620,0,0,106,302,0,0,106,302,307,922,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351007,9,2023,31,62,595,1818,626,1880,0,0,50,94,0,0,50,94,676,1974,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351008,9,2023,29,62,359,1176,388,1238,0,0,148,394,0,0,148,394,536,1632,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351009,9,2023,34,82,426,1314,460,1396,0,0,205,542,0,0,205,542,665,1938,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351010,9,2023,28,54,195,603,223,657,0,0,88,204,0,0,88,204,311,861,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351011,9,2023,32,68,228,725,260,793,0,0,254,651,0,0,254,651,514,1444,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351012,9,2023,42,103,146,456,188,559,0,0,184,520,0,0,184,520,372,1079,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351013,9,2023,53,152,327,1048,380,1200,0,0,318,902,0,0,318,902,698,2102,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351014,9,2023,28,67,143,435,171,502,0,0,132,391,0,0,132,391,303,893,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351015,9,2023,31,85,258,777,289,862,0,0,155,367,0,0,155,367,444,1229,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351016,9,2023,9,16,185,512,194,528,0,0,100,254,0,0,100,254,294,782,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351017,9,2023,16,34,181,506,197,540,0,0,61,161,0,0,61,161,258,701,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351018,9,2023,28,64,228,698,256,762,0,0,92,201,0,0,92,201,348,963,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351019,9,2023,13,22,72,215,85,237,0,0,107,293,0,0,107,293,192,530,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351020,9,2023,24,53,199,606,223,659,0,0,76,184,0,0,76,184,299,843,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351021,9,2023,24,55,279,827,303,882,0,0,103,273,0,0,103,273,406,1155,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351037,9,2023,31,73,296,958,327,1031,0,0,138,365,0,0,138,365,465,1396,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351038,9,2023,35,86,295,987,330,1073,0,0,270,679,0,0,270,679,600,1752,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351039,9,2023,39,84,402,1292,441,1376,0,0,275,771,0,0,275,771,716,2147,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351040,9,2023,29,69,324,1078,353,1147,0,0,348,1005,0,0,348,1005,701,2152,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351041,9,2023,14,17,189,599,203,616,0,0,159,424,0,0,159,424,362,1040,NA,0,0,NA,NA
539,Nalgonda,539051,Anumula,2351044,9,2023,58,131,365,1244,423,1375,0,0,223,608,0,0,223,608,646,1983,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352001,9,2023,30,74,216,669,246,743,0,0,204,552,0,0,204,552,450,1295,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352002,9,2023,27,87,376,1148,403,1235,0,0,176,468,0,0,176,468,579,1703,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352003,9,2023,17,44,213,675,230,719,0,0,89,228,0,0,89,228,319,947,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352004,9,2023,17,42,364,1173,381,1215,0,0,167,405,0,0,167,405,548,1620,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352005,9,2023,23,46,305,1048,328,1094,0,0,93,255,0,0,93,255,421,1349,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352016,9,2023,36,100,347,1202,383,1302,0,0,159,416,0,0,159,416,542,1718,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352017,9,2023,39,117,367,1330,406,1447,0,0,142,361,0,0,142,361,548,1808,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352018,9,2023,20,36,263,827,283,863,0,0,63,142,0,0,63,142,346,1005,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352019,9,2023,53,129,205,636,258,765,0,0,79,173,0,0,79,173,337,938,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352020,9,2023,38,109,293,981,331,1090,0,0,111,259,0,0,111,259,442,1349,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352021,9,2023,11,39,225,734,236,773,0,0,113,281,0,0,113,281,349,1054,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352022,9,2023,19,53,175,551,194,604,0,0,54,137,1,1,55,138,249,742,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352023,9,2023,19,53,230,731,249,784,0,0,179,490,0,0,179,490,428,1274,NA,0,0,NA,NA
539,Nalgonda,539052,Peddavura,2352024,9,2023,3,6,115,353,118,359,0,0,75,194,0,0,75,194,193,553,NA,0,0,NA,NA
