distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532004,Jainad,1904008,10,2024,192,194,455.0,3116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532004,Jainad,1904009,10,2024,338,338,735.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532004,Jainad,1904010,10,2024,306,306,700.0,4914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904011,10,2024,107,108,665.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904012,10,2024,320,320,1015.0,5732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904013,10,2024,335,350,525.0,5688.0,0.0,0.0,15.0,0.0,0.0,202.5,0.0,13
532,Adilabad,532004,Jainad,1904014,10,2024,268,268,700.0,4542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904015,10,2024,113,113,210.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904016,10,2024,579,579,1680.0,10150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904017,10,2024,202,203,280.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904018,10,2024,266,267,455.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532004,Jainad,1904019,10,2024,561,561,1815.0,9710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532004,Jainad,1904020,10,2024,339,340,910.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904021,10,2024,416,417,1400.0,6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904022,10,2024,247,248,245.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532004,Jainad,1904023,10,2024,106,106,280.0,1812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532004,Jainad,1904024,10,2024,274,274,70.0,4898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904025,10,2024,581,583,280.0,10962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532004,Jainad,1904026,10,2024,201,202,350.0,3534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532004,Jainad,1904027,10,2024,598,600,0.0,11123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532004,Jainad,1904028,10,2024,181,182,245.0,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532004,Jainad,1904029,10,2024,283,285,625.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904030,10,2024,171,173,455.0,2742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532004,Jainad,1904031,10,2024,341,342,980.0,5660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532004,Jainad,1904032,10,2024,426,427,720.0,7694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532004,Jainad,1904033,10,2024,177,177,175.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904034,10,2024,249,249,315.0,4272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532004,Jainad,1904035,10,2024,230,230,1120.0,4008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904036,10,2024,151,151,560.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904037,10,2024,537,541,513.0,9372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
532,Adilabad,532004,Jainad,1904038,10,2024,402,403,3710.0,6306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532005,Bela,1905001,10,2024,632,633,1435.0,11898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
532,Adilabad,532005,Bela,1905002,10,2024,394,394,315.0,7638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532005,Bela,1905003,10,2024,480,482,1295.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532005,Bela,1905004,10,2024,293,293,560.0,5244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905005,10,2024,367,367,1050.0,5832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905006,10,2024,389,389,490.0,6972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905007,10,2024,470,470,1295.0,8334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905008,10,2024,168,168,490.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905009,10,2024,357,357,980.0,5964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905010,10,2024,458,458,1225.0,8700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532005,Bela,1905011,10,2024,313,313,700.0,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
532,Adilabad,532005,Bela,1905012,10,2024,620,620,2100.0,10152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905013,10,2024,191,191,35.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905014,10,2024,537,539,1295.0,9518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905015,10,2024,389,389,420.0,7061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905016,10,2024,165,167,1074.0,2604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532005,Bela,1905017,10,2024,284,284,525.0,5322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905018,10,2024,266,266,1400.0,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905019,10,2024,353,353,1120.0,6390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532,Adilabad,532005,Bela,1905020,10,2024,298,299,385.0,5706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905021,10,2024,519,519,1295.0,9372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532005,Bela,1905022,10,2024,358,358,980.0,6228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532005,Bela,1905023,10,2024,334,335,2660.0,5214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532005,Bela,1905024,10,2024,1006,1006,3724.0,21258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532005,Bela,1905025,10,2024,304,304,630.0,6522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532005,Bela,1905026,10,2024,568,568,1225.0,10680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
532,Adilabad,532006,Narnoor,1906001,10,2024,860,861,3570.0,16343.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,78
532,Adilabad,532006,Narnoor,1906002,10,2024,374,374,1995.0,6966.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,40
532,Adilabad,532006,Narnoor,1906003,10,2024,418,418,1295.0,8820.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532006,Narnoor,1906004,10,2024,282,282,2065.0,5112.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532006,Narnoor,1906005,10,2024,515,516,2275.0,10326.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,88
532,Adilabad,532006,Narnoor,1906006,10,2024,656,656,3465.0,12000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532006,Narnoor,1906007,10,2024,735,741,1540.0,14827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
532,Adilabad,532006,Narnoor,1906008,10,2024,324,325,1295.0,6690.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,168
532,Adilabad,532006,Narnoor,1906009,10,2024,509,513,2590.0,9804.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532006,Narnoor,1906011,10,2024,446,446,4410.0,7200.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532006,Narnoor,1906012,10,2024,285,285,595.0,6054.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532006,Narnoor,1906016,10,2024,303,303,1575.0,6114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532006,Narnoor,1906022,10,2024,435,435,1050.0,8532.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532006,Narnoor,1906023,10,2024,434,444,455.0,9228.0,30.0,0.0,9.0,0.0,0.0,121.5,0.0,25
532,Adilabad,532007,Indravelly,1907001,10,2024,1367,1368,4795.0,26709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
532,Adilabad,532007,Indravelly,1907002,10,2024,873,874,1575.0,17682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
532,Adilabad,532007,Indravelly,1907003,10,2024,827,827,5915.0,14350.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,266
532,Adilabad,532007,Indravelly,1907004,10,2024,786,787,3220.0,15282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532007,Indravelly,1907005,10,2024,382,382,1645.0,7428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532007,Indravelly,1907006,10,2024,550,550,2415.0,10260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
532,Adilabad,532007,Indravelly,1907007,10,2024,601,603,3535.0,11786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
532,Adilabad,532007,Indravelly,1907008,10,2024,247,248,875.0,4716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
532,Adilabad,532007,Indravelly,1907009,10,2024,260,260,980.0,5214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532007,Indravelly,1907010,10,2024,787,787,3255.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532007,Indravelly,1907014,10,2024,609,609,5530.0,9654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
532,Adilabad,532007,Indravelly,1907015,10,2024,373,373,1435.0,7266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532007,Indravelly,1907016,10,2024,733,733,1960.0,15786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
532,Adilabad,532007,Indravelly,1907017,10,2024,393,393,1750.0,8058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532007,Indravelly,1907018,10,2024,375,375,2730.0,6636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532007,Indravelly,1907102,10,2024,142,142,420.0,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532008,Gudihathnur,1908001,10,2024,1091,1111,3395.0,21030.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,207
532,Adilabad,532008,Gudihathnur,1908002,10,2024,1176,1176,2625.0,23214.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,458
532,Adilabad,532008,Gudihathnur,1908003,10,2024,613,618,1365.0,12074.0,10.0,0.0,39.0,0.0,0.0,526.5,0.0,48
532,Adilabad,532008,Gudihathnur,1908004,10,2024,500,502,1120.0,9978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
532,Adilabad,532008,Gudihathnur,1908005,10,2024,567,571,2380.0,10332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
532,Adilabad,532008,Gudihathnur,1908006,10,2024,430,450,2695.0,7134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
532,Adilabad,532008,Gudihathnur,1908007,10,2024,520,520,1295.0,10056.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532008,Gudihathnur,1908008,10,2024,625,625,1680.0,12480.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,251
532,Adilabad,532008,Gudihathnur,1908009,10,2024,699,700,2135.0,13064.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,356
532,Adilabad,532008,Gudihathnur,1908010,10,2024,506,506,1820.0,9822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
532,Adilabad,532008,Gudihathnur,1908011,10,2024,669,671,980.0,13150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
532,Adilabad,532008,Gudihathnur,1908012,10,2024,201,201,770.0,4032.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532009,Ichoda,1909001,10,2024,727,727,5250.0,12306.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,270
532,Adilabad,532009,Ichoda,1909002,10,2024,829,829,2680.0,15728.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,413
532,Adilabad,532009,Ichoda,1909003,10,2024,885,885,1645.0,19056.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,500
532,Adilabad,532009,Ichoda,1909004,10,2024,671,671,1400.0,13440.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,371
532,Adilabad,532009,Ichoda,1909005,10,2024,664,665,1400.0,11214.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532009,Ichoda,1909006,10,2024,248,248,455.0,5298.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532009,Ichoda,1909007,10,2024,551,551,980.0,11010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532009,Ichoda,1909008,10,2024,590,590,1540.0,11364.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,86
532,Adilabad,532009,Ichoda,1909009,10,2024,674,674,1365.0,12666.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,106
532,Adilabad,532009,Ichoda,1909010,10,2024,858,858,1820.0,16792.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532009,Ichoda,1909013,10,2024,351,351,700.0,6624.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,56
532,Adilabad,532009,Ichoda,1909015,10,2024,325,336,980.0,6792.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532009,Ichoda,1909016,10,2024,467,468,1015.0,9071.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532009,Ichoda,1909017,10,2024,599,600,1015.0,12174.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532009,Ichoda,1909018,10,2024,640,641,805.0,16266.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532009,Ichoda,1909020,10,2024,629,663,1155.0,17352.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532009,Ichoda,1909021,10,2024,417,417,1225.0,8448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532009,Ichoda,1909022,10,2024,605,605,1330.0,12180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
532,Adilabad,532009,Ichoda,1909024,10,2024,123,123,350.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910001,10,2024,215,216,350.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
532,Adilabad,532010,Bajarhathnoor,1910002,10,2024,326,326,385.0,5838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
532,Adilabad,532010,Bajarhathnoor,1910003,10,2024,470,470,3185.0,7530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532010,Bajarhathnoor,1910004,10,2024,321,322,420.0,6018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
532,Adilabad,532010,Bajarhathnoor,1910005,10,2024,262,264,560.0,4404.0,0.0,0.0,16.0,0.0,0.0,216.0,0.0,37
532,Adilabad,532010,Bajarhathnoor,1910006,10,2024,285,294,700.0,4896.0,0.0,0.0,15.0,0.0,0.0,202.5,0.0,27
532,Adilabad,532010,Bajarhathnoor,1910007,10,2024,585,585,1610.0,12024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532010,Bajarhathnoor,1910008,10,2024,476,477,700.0,7830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532010,Bajarhathnoor,1910009,10,2024,434,434,1575.0,7944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532010,Bajarhathnoor,1910010,10,2024,201,201,595.0,3984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910011,10,2024,225,225,455.0,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532010,Bajarhathnoor,1910012,10,2024,311,311,455.0,6312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532010,Bajarhathnoor,1910013,10,2024,483,484,1050.0,8460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532010,Bajarhathnoor,1910014,10,2024,309,313,525.0,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532010,Bajarhathnoor,1910015,10,2024,214,214,945.0,4248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910016,10,2024,461,461,665.0,10242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532010,Bajarhathnoor,1910017,10,2024,281,281,2835.0,4194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532010,Bajarhathnoor,1910018,10,2024,122,123,105.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532010,Bajarhathnoor,1910019,10,2024,262,262,595.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910020,10,2024,267,267,420.0,4992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910030,10,2024,195,195,105.0,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911001,10,2024,523,532,2415.0,8886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302
532,Adilabad,532011,Boath,1911002,10,2024,676,748,2450.0,11232.0,0.0,0.0,70.0,0.0,0.0,945.0,0.0,491
532,Adilabad,532011,Boath,1911003,10,2024,425,451,945.0,7170.0,0.0,0.0,23.0,0.0,0.0,310.5,0.0,379
532,Adilabad,532011,Boath,1911004,10,2024,446,446,1015.0,7938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
532,Adilabad,532011,Boath,1911005,10,2024,1012,1013,3570.0,17198.0,20.0,0.0,17.0,0.0,0.0,229.5,0.0,561
532,Adilabad,532011,Boath,1911006,10,2024,429,430,980.0,6985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532011,Boath,1911007,10,2024,138,138,455.0,2658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532011,Boath,1911008,10,2024,210,210,875.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532011,Boath,1911009,10,2024,590,590,1610.0,10686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532011,Boath,1911010,10,2024,569,569,1190.0,11448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911011,10,2024,89,89,315.0,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
532,Adilabad,532011,Boath,1911012,10,2024,514,514,1330.0,8664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
532,Adilabad,532011,Boath,1911013,10,2024,588,589,1750.0,9828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
532,Adilabad,532011,Boath,1911014,10,2024,627,628,1085.0,10452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532011,Boath,1911015,10,2024,398,398,1295.0,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532011,Boath,1911016,10,2024,361,361,1435.0,7326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532011,Boath,1911017,10,2024,692,720,980.0,13050.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,297
532,Adilabad,532011,Boath,1911018,10,2024,854,885,1120.0,17784.0,0.0,0.0,29.0,0.0,0.0,391.5,0.0,480
532,Adilabad,532011,Boath,1911019,10,2024,603,604,1085.0,10704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
532,Adilabad,532011,Boath,1911020,10,2024,452,452,1015.0,7836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532011,Boath,1911021,10,2024,408,408,840.0,8466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
532,Adilabad,532011,Boath,1911022,10,2024,378,401,805.0,7278.0,0.0,0.0,23.0,0.0,0.0,310.5,0.0,210
532,Adilabad,532011,Boath,1911023,10,2024,325,326,945.0,6174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532011,Boath,1911024,10,2024,454,454,1190.0,9510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
532,Adilabad,532012,Neradigonda,1912001,10,2024,437,437,840.0,9042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532012,Neradigonda,1912002,10,2024,768,769,2765.0,15210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
