distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532004,Jainad,1904022,8,2023,243,244,245.0,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532004,Jainad,1904023,8,2023,106,106,280.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904024,8,2023,276,276,70.0,4902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904025,8,2023,562,563,315.0,10692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
532,Adilabad,532004,Jainad,1904026,8,2023,205,205,385.0,3652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532004,Jainad,1904027,8,2023,597,597,35.0,11022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532004,Jainad,1904028,8,2023,183,183,245.0,3018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904029,8,2023,285,287,665.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904030,8,2023,168,169,455.0,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532004,Jainad,1904031,8,2023,336,336,1015.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532004,Jainad,1904032,8,2023,416,418,735.0,7579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532004,Jainad,1904033,8,2023,185,185,175.0,3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904034,8,2023,262,263,308.0,4515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532004,Jainad,1904035,8,2023,247,248,1190.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532004,Jainad,1904036,8,2023,158,158,700.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904037,8,2023,517,517,560.0,9150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532004,Jainad,1904038,8,2023,408,409,3745.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905001,8,2023,634,634,1400.0,11886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
532,Adilabad,532005,Bela,1905002,8,2023,383,384,280.0,7578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532005,Bela,1905003,8,2023,475,476,1365.0,8312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532005,Bela,1905004,8,2023,301,302,560.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905005,8,2023,356,356,1050.0,5736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532005,Bela,1905006,8,2023,398,398,490.0,7110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905007,8,2023,479,479,1330.0,8490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905008,8,2023,208,208,595.0,3606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905009,8,2023,370,370,980.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905010,8,2023,457,458,1120.0,8826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532005,Bela,1905011,8,2023,216,216,595.0,3870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905012,8,2023,618,620,2205.0,10098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532005,Bela,1905013,8,2023,208,208,35.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905014,8,2023,550,550,1120.0,9954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532005,Bela,1905015,8,2023,394,394,420.0,7218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905016,8,2023,154,160,638.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532005,Bela,1905017,8,2023,288,288,420.0,5496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905018,8,2023,264,264,910.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532005,Bela,1905019,8,2023,323,332,485.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905020,8,2023,305,305,280.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905021,8,2023,547,548,1284.0,10003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532005,Bela,1905022,8,2023,359,359,1050.0,6366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532005,Bela,1905023,8,2023,342,342,2555.0,5520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532005,Bela,1905024,8,2023,1017,1017,3605.0,21588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532005,Bela,1905025,8,2023,312,312,805.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532005,Bela,1905026,8,2023,541,541,1225.0,10440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
532,Adilabad,532006,Narnoor,1906001,8,2023,948,952,3734.0,18390.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,91
532,Adilabad,532006,Narnoor,1906002,8,2023,364,364,1890.0,6750.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532006,Narnoor,1906003,8,2023,420,422,1330.0,8672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532006,Narnoor,1906004,8,2023,295,295,2065.0,5364.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532006,Narnoor,1906005,8,2023,517,518,2170.0,10662.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,91
532,Adilabad,532006,Narnoor,1906006,8,2023,661,661,3780.0,12432.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532006,Narnoor,1906007,8,2023,864,870,1470.0,18007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281
532,Adilabad,532006,Narnoor,1906008,8,2023,284,285,1015.0,5826.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,75
532,Adilabad,532006,Narnoor,1906009,8,2023,537,540,2380.0,10554.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532006,Narnoor,1906011,8,2023,433,433,3272.0,7866.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532006,Narnoor,1906012,8,2023,275,275,555.0,5886.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532006,Narnoor,1906016,8,2023,299,299,1680.0,6017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532006,Narnoor,1906022,8,2023,431,431,1050.0,8496.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532006,Narnoor,1906023,8,2023,453,453,420.0,9696.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532007,Indravelly,1907001,8,2023,1334,1335,4760.0,26100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
532,Adilabad,532007,Indravelly,1907002,8,2023,840,841,1390.0,17148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
532,Adilabad,532007,Indravelly,1907003,8,2023,804,806,5915.0,14052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
532,Adilabad,532007,Indravelly,1907004,8,2023,901,902,3034.0,18378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532007,Indravelly,1907005,8,2023,365,365,1645.0,7134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532007,Indravelly,1907006,8,2023,502,502,2100.0,10146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
532,Adilabad,532007,Indravelly,1907007,8,2023,593,593,3500.0,10902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382
532,Adilabad,532007,Indravelly,1907008,8,2023,248,248,1155.0,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
532,Adilabad,532007,Indravelly,1907009,8,2023,266,266,1015.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532007,Indravelly,1907010,8,2023,795,797,3279.0,16158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532007,Indravelly,1907014,8,2023,602,602,5460.0,9588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532007,Indravelly,1907015,8,2023,385,385,1400.0,7422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532007,Indravelly,1907016,8,2023,769,770,2170.0,16585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
532,Adilabad,532007,Indravelly,1907017,8,2023,400,400,1750.0,8154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
532,Adilabad,532007,Indravelly,1907018,8,2023,378,378,2835.0,6491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532007,Indravelly,1907102,8,2023,142,142,560.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532008,Gudihathnur,1908001,8,2023,1277,1278,3395.0,25040.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,225
532,Adilabad,532008,Gudihathnur,1908002,8,2023,1077,1077,2520.0,20868.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,301
532,Adilabad,532008,Gudihathnur,1908003,8,2023,615,615,1365.0,12294.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532008,Gudihathnur,1908004,8,2023,507,507,1155.0,10056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
532,Adilabad,532008,Gudihathnur,1908005,8,2023,547,548,2415.0,9984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532008,Gudihathnur,1908006,8,2023,441,444,2625.0,7344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532008,Gudihathnur,1908007,8,2023,527,527,1295.0,10104.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,30
532,Adilabad,532008,Gudihathnur,1908008,8,2023,575,576,1820.0,10506.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,268
532,Adilabad,532008,Gudihathnur,1908009,8,2023,590,590,2100.0,11148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
532,Adilabad,532008,Gudihathnur,1908010,8,2023,486,486,1890.0,9309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
532,Adilabad,532008,Gudihathnur,1908011,8,2023,701,705,875.0,14628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309
532,Adilabad,532008,Gudihathnur,1908012,8,2023,252,252,735.0,5334.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532009,Ichoda,1909001,8,2023,723,723,5320.0,12390.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,186
532,Adilabad,532009,Ichoda,1909002,8,2023,648,649,2240.0,12112.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,279
532,Adilabad,532009,Ichoda,1909003,8,2023,707,707,1050.0,15690.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,340
532,Adilabad,532009,Ichoda,1909004,8,2023,637,637,1120.0,12900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,306
532,Adilabad,532009,Ichoda,1909005,8,2023,719,721,1435.0,12600.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532009,Ichoda,1909006,8,2023,197,197,455.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532009,Ichoda,1909007,8,2023,584,584,1085.0,11862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
532,Adilabad,532009,Ichoda,1909008,8,2023,564,564,1505.0,10830.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,63
532,Adilabad,532009,Ichoda,1909009,8,2023,719,719,1435.0,13566.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,134
532,Adilabad,532009,Ichoda,1909010,8,2023,871,871,1750.0,17058.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,48
532,Adilabad,532009,Ichoda,1909013,8,2023,373,373,700.0,6865.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,68
532,Adilabad,532009,Ichoda,1909015,8,2023,339,341,980.0,7104.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532009,Ichoda,1909016,8,2023,489,489,945.0,9449.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532009,Ichoda,1909017,8,2023,602,607,805.0,12528.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532009,Ichoda,1909018,8,2023,636,638,805.0,16230.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532009,Ichoda,1909020,8,2023,632,644,1155.0,17562.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532009,Ichoda,1909021,8,2023,423,423,1260.0,8622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532009,Ichoda,1909022,8,2023,619,619,1260.0,12530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
532,Adilabad,532009,Ichoda,1909024,8,2023,120,120,175.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910001,8,2023,52,52,105.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532010,Bajarhathnoor,1910002,8,2023,442,442,455.0,8262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
532,Adilabad,532010,Bajarhathnoor,1910003,8,2023,461,462,3069.0,7205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
532,Adilabad,532010,Bajarhathnoor,1910004,8,2023,325,325,490.0,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
532,Adilabad,532010,Bajarhathnoor,1910005,8,2023,251,251,560.0,4212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532010,Bajarhathnoor,1910006,8,2023,310,311,770.0,5322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532010,Bajarhathnoor,1910007,8,2023,613,613,1330.0,12990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532010,Bajarhathnoor,1910008,8,2023,524,524,910.0,8794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
532,Adilabad,532010,Bajarhathnoor,1910009,8,2023,435,435,1435.0,7926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532010,Bajarhathnoor,1910010,8,2023,195,195,560.0,3894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910011,8,2023,248,249,455.0,4896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532010,Bajarhathnoor,1910012,8,2023,331,332,444.0,6546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532010,Bajarhathnoor,1910013,8,2023,505,505,1039.0,8808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532010,Bajarhathnoor,1910014,8,2023,267,269,280.0,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532010,Bajarhathnoor,1910015,8,2023,219,219,840.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910016,8,2023,474,475,700.0,10593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532010,Bajarhathnoor,1910017,8,2023,273,273,2590.0,4211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532010,Bajarhathnoor,1910018,8,2023,126,126,70.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532010,Bajarhathnoor,1910019,8,2023,258,258,630.0,5796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910020,8,2023,275,275,420.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910030,8,2023,195,195,140.0,4464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911001,8,2023,518,518,2415.0,8958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297
532,Adilabad,532011,Boath,1911002,8,2023,677,679,2450.0,11304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402
532,Adilabad,532011,Boath,1911003,8,2023,547,551,1120.0,9606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399
532,Adilabad,532011,Boath,1911004,8,2023,273,274,978.0,4782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
532,Adilabad,532011,Boath,1911005,8,2023,952,952,3117.0,15900.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,492
532,Adilabad,532011,Boath,1911006,8,2023,416,417,980.0,6738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532011,Boath,1911007,8,2023,201,201,595.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532011,Boath,1911008,8,2023,198,198,805.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532011,Boath,1911009,8,2023,597,597,1575.0,10746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532011,Boath,1911010,8,2023,576,576,1225.0,11580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911011,8,2023,135,135,490.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532011,Boath,1911012,8,2023,535,536,1330.0,9234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
532,Adilabad,532011,Boath,1911013,8,2023,553,553,1750.0,9162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
532,Adilabad,532011,Boath,1911014,8,2023,641,642,1155.0,10782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532011,Boath,1911015,8,2023,402,402,1295.0,6084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532011,Boath,1911016,8,2023,354,354,1540.0,7062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532011,Boath,1911017,8,2023,710,711,980.0,13044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299
532,Adilabad,532011,Boath,1911018,8,2023,858,858,1190.0,17940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475
532,Adilabad,532011,Boath,1911019,8,2023,556,556,1085.0,9828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
532,Adilabad,532011,Boath,1911020,8,2023,497,497,980.0,8754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
532,Adilabad,532011,Boath,1911021,8,2023,419,420,840.0,8958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
532,Adilabad,532011,Boath,1911022,8,2023,417,418,805.0,8382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
532,Adilabad,532011,Boath,1911023,8,2023,341,341,1015.0,6510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532011,Boath,1911024,8,2023,457,458,1120.0,9576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
532,Adilabad,532012,Neradigonda,1912001,8,2023,479,481,805.0,10248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
532,Adilabad,532012,Neradigonda,1912002,8,2023,796,797,2765.0,15876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
