distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532004,Jainad,1904022,7,2023,240,240,245.0,4278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532004,Jainad,1904023,7,2023,107,107,280.0,1816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904024,7,2023,276,276,70.0,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904025,7,2023,580,581,315.0,10980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532004,Jainad,1904026,7,2023,201,201,385.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904027,7,2023,599,599,35.0,11052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532004,Jainad,1904028,7,2023,180,180,210.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904029,7,2023,287,288,665.0,4656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904030,7,2023,168,169,455.0,2682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532004,Jainad,1904031,7,2023,341,341,1050.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904032,7,2023,409,410,700.0,7458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904033,7,2023,185,185,175.0,3294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904034,7,2023,268,268,280.0,4613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904035,7,2023,253,253,1155.0,4422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532004,Jainad,1904036,7,2023,154,154,665.0,2406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904037,7,2023,526,527,560.0,9204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532004,Jainad,1904038,7,2023,403,403,3745.0,6269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532005,Bela,1905001,7,2023,617,617,1330.0,11826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
532,Adilabad,532005,Bela,1905002,7,2023,393,395,245.0,7788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532005,Bela,1905003,7,2023,480,480,1330.0,8455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532005,Bela,1905004,7,2023,297,297,525.0,5441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905005,7,2023,358,358,1050.0,5796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905006,7,2023,403,403,490.0,7236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905007,7,2023,485,485,1330.0,8621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905008,7,2023,213,214,560.0,3696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905009,7,2023,372,373,945.0,6162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905010,7,2023,448,449,1155.0,8586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532005,Bela,1905011,7,2023,223,223,560.0,4020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905012,7,2023,607,607,2170.0,9942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532005,Bela,1905013,7,2023,206,207,0.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905014,7,2023,550,550,1155.0,9894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532005,Bela,1905015,7,2023,391,393,350.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905016,7,2023,154,156,415.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532,Adilabad,532005,Bela,1905017,7,2023,293,293,420.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905018,7,2023,263,263,245.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905019,7,2023,338,345,280.0,6662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905020,7,2023,303,303,105.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905021,7,2023,547,547,1120.0,10074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532005,Bela,1905022,7,2023,366,366,980.0,6528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532005,Bela,1905023,7,2023,344,344,2450.0,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532005,Bela,1905024,7,2023,1005,1005,3430.0,21366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532005,Bela,1905025,7,2023,313,314,840.0,6707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532005,Bela,1905026,7,2023,559,559,1120.0,10668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259
532,Adilabad,532006,Narnoor,1906001,7,2023,952,952,3570.0,18528.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96
532,Adilabad,532006,Narnoor,1906002,7,2023,362,362,1785.0,6738.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532006,Narnoor,1906003,7,2023,419,419,1365.0,8760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532006,Narnoor,1906004,7,2023,292,292,2065.0,5298.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532006,Narnoor,1906005,7,2023,521,522,2170.0,10542.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,91
532,Adilabad,532006,Narnoor,1906006,7,2023,683,683,3430.0,12996.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532006,Narnoor,1906007,7,2023,806,807,1155.0,16891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
532,Adilabad,532006,Narnoor,1906008,7,2023,278,278,910.0,5933.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76
532,Adilabad,532006,Narnoor,1906009,7,2023,535,535,2450.0,10522.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,38
532,Adilabad,532006,Narnoor,1906011,7,2023,440,440,2730.0,8544.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532006,Narnoor,1906012,7,2023,276,277,525.0,5964.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532006,Narnoor,1906016,7,2023,305,305,1645.0,6114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532006,Narnoor,1906022,7,2023,430,430,1050.0,8484.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532006,Narnoor,1906023,7,2023,453,454,455.0,9672.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532007,Indravelly,1907001,7,2023,1400,1401,4760.0,27912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324
532,Adilabad,532007,Indravelly,1907002,7,2023,858,859,1505.0,17340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283
532,Adilabad,532007,Indravelly,1907003,7,2023,811,812,5985.0,14448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
532,Adilabad,532007,Indravelly,1907004,7,2023,806,807,2345.0,16608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532007,Indravelly,1907005,7,2023,365,365,1575.0,7158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532007,Indravelly,1907006,7,2023,544,544,2450.0,10314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340
532,Adilabad,532007,Indravelly,1907007,7,2023,588,588,3150.0,11820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311
532,Adilabad,532007,Indravelly,1907008,7,2023,245,245,875.0,4615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
532,Adilabad,532007,Indravelly,1907009,7,2023,257,257,700.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532007,Indravelly,1907010,7,2023,833,833,3395.0,16865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
532,Adilabad,532007,Indravelly,1907014,7,2023,616,616,5495.0,9906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532007,Indravelly,1907015,7,2023,370,370,1435.0,7266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532007,Indravelly,1907016,7,2023,697,698,1960.0,15096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
532,Adilabad,532007,Indravelly,1907017,7,2023,392,392,1820.0,8010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
532,Adilabad,532007,Indravelly,1907018,7,2023,386,386,2870.0,6666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532007,Indravelly,1907102,7,2023,148,148,595.0,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532008,Gudihathnur,1908001,7,2023,1415,1418,3360.0,27948.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,278
532,Adilabad,532008,Gudihathnur,1908002,7,2023,1015,1015,2520.0,19830.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,285
532,Adilabad,532008,Gudihathnur,1908003,7,2023,580,581,1365.0,11568.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532008,Gudihathnur,1908004,7,2023,506,509,1155.0,9936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
532,Adilabad,532008,Gudihathnur,1908005,7,2023,526,526,2379.0,9413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
532,Adilabad,532008,Gudihathnur,1908006,7,2023,446,453,2485.0,7720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
532,Adilabad,532008,Gudihathnur,1908007,7,2023,517,517,1255.0,9978.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532008,Gudihathnur,1908008,7,2023,607,607,1680.0,11316.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,310
532,Adilabad,532008,Gudihathnur,1908009,7,2023,561,561,2100.0,10476.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,202
532,Adilabad,532008,Gudihathnur,1908010,7,2023,497,497,1855.0,9654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
532,Adilabad,532008,Gudihathnur,1908011,7,2023,714,719,875.0,14682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333
532,Adilabad,532008,Gudihathnur,1908012,7,2023,246,246,630.0,5184.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532009,Ichoda,1909001,7,2023,727,728,5355.0,12420.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,205
532,Adilabad,532009,Ichoda,1909002,7,2023,620,621,1890.0,11861.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,232
532,Adilabad,532009,Ichoda,1909003,7,2023,714,715,1050.0,15642.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,305
532,Adilabad,532009,Ichoda,1909004,7,2023,637,638,1155.0,12883.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,319
532,Adilabad,532009,Ichoda,1909005,7,2023,700,700,1330.0,12222.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532009,Ichoda,1909006,7,2023,248,248,560.0,5298.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532009,Ichoda,1909007,7,2023,573,573,1015.0,11720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
532,Adilabad,532009,Ichoda,1909008,7,2023,558,559,1365.0,10794.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,53
532,Adilabad,532009,Ichoda,1909009,7,2023,702,702,1330.0,13320.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,122
532,Adilabad,532009,Ichoda,1909010,7,2023,866,866,1715.0,17036.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,46
532,Adilabad,532009,Ichoda,1909013,7,2023,353,353,490.0,6715.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,50
532,Adilabad,532009,Ichoda,1909015,7,2023,347,350,1010.0,7356.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532009,Ichoda,1909016,7,2023,479,479,945.0,9348.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532009,Ichoda,1909017,7,2023,612,612,875.0,12646.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46
532,Adilabad,532009,Ichoda,1909018,7,2023,625,625,735.0,16057.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532009,Ichoda,1909020,7,2023,635,644,1120.0,17664.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532009,Ichoda,1909021,7,2023,429,429,1365.0,8580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532009,Ichoda,1909022,7,2023,627,627,1295.0,12637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
532,Adilabad,532009,Ichoda,1909024,7,2023,125,125,175.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910001,7,2023,124,124,105.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532010,Bajarhathnoor,1910002,7,2023,314,315,385.0,5874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
532,Adilabad,532010,Bajarhathnoor,1910003,7,2023,534,534,2725.0,8843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
532,Adilabad,532010,Bajarhathnoor,1910004,7,2023,324,324,525.0,6019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
532,Adilabad,532010,Bajarhathnoor,1910005,7,2023,249,249,525.0,4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532010,Bajarhathnoor,1910006,7,2023,328,328,735.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
532,Adilabad,532010,Bajarhathnoor,1910007,7,2023,658,659,1400.0,13818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
532,Adilabad,532010,Bajarhathnoor,1910008,7,2023,519,519,735.0,8788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
532,Adilabad,532010,Bajarhathnoor,1910009,7,2023,443,444,1330.0,8202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532010,Bajarhathnoor,1910010,7,2023,199,199,490.0,3972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532010,Bajarhathnoor,1910011,7,2023,233,233,455.0,4638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532010,Bajarhathnoor,1910012,7,2023,283,283,315.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532010,Bajarhathnoor,1910013,7,2023,498,498,980.0,8754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532010,Bajarhathnoor,1910014,7,2023,266,266,245.0,4926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910015,7,2023,220,220,735.0,4584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532010,Bajarhathnoor,1910016,7,2023,478,478,735.0,10677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
532,Adilabad,532010,Bajarhathnoor,1910017,7,2023,268,268,2555.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532010,Bajarhathnoor,1910018,7,2023,126,126,35.0,2792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532010,Bajarhathnoor,1910019,7,2023,246,246,560.0,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910020,7,2023,280,280,315.0,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532010,Bajarhathnoor,1910030,7,2023,195,195,140.0,4464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911001,7,2023,518,521,2415.0,8976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
532,Adilabad,532011,Boath,1911002,7,2023,697,699,2450.0,11328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406
532,Adilabad,532011,Boath,1911003,7,2023,547,553,1120.0,9612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
532,Adilabad,532011,Boath,1911004,7,2023,227,227,560.0,4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
532,Adilabad,532011,Boath,1911005,7,2023,869,869,2800.0,14610.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,433
532,Adilabad,532011,Boath,1911006,7,2023,414,416,945.0,6704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532011,Boath,1911007,7,2023,218,218,595.0,4182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532011,Boath,1911008,7,2023,232,232,805.0,4188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
532,Adilabad,532011,Boath,1911009,7,2023,592,593,1540.0,10692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532011,Boath,1911010,7,2023,574,574,1225.0,11538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911011,7,2023,174,174,805.0,3474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532011,Boath,1911012,7,2023,542,542,1295.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
532,Adilabad,532011,Boath,1911013,7,2023,543,543,1645.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
532,Adilabad,532011,Boath,1911014,7,2023,639,641,1120.0,10764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532011,Boath,1911015,7,2023,399,399,1295.0,6096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532011,Boath,1911016,7,2023,366,366,1540.0,7260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532011,Boath,1911017,7,2023,684,684,980.0,12516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
532,Adilabad,532011,Boath,1911018,7,2023,859,860,1225.0,17646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465
532,Adilabad,532011,Boath,1911019,7,2023,559,559,1050.0,9876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
532,Adilabad,532011,Boath,1911020,7,2023,507,507,980.0,8952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
532,Adilabad,532011,Boath,1911021,7,2023,409,409,840.0,8820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
532,Adilabad,532011,Boath,1911022,7,2023,385,385,805.0,7806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
532,Adilabad,532011,Boath,1911023,7,2023,334,334,1015.0,6336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532011,Boath,1911024,7,2023,456,456,1120.0,9576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
532,Adilabad,532012,Neradigonda,1912001,7,2023,489,489,875.0,10331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
532,Adilabad,532012,Neradigonda,1912002,7,2023,792,793,2555.0,15936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
