distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532002,Tamsi,1902003,11,2023,319,320,735.0,5772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532002,Tamsi,1902004,11,2023,227,227,385.0,3904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532002,Tamsi,1902005,11,2023,606,607,1406.0,10907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532002,Tamsi,1902006,11,2023,472,473,980.0,8819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
532,Adilabad,532002,Tamsi,1902007,11,2023,411,411,1085.0,7101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
532,Adilabad,532002,Tamsi,1902009,11,2023,608,608,1085.0,10693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532002,Tamsi,1902010,11,2023,315,315,945.0,4848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532002,Tamsi,1902011,11,2023,326,327,840.0,5448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904001,11,2023,670,679,1225.0,11304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
532,Adilabad,532004,Jainad,1904002,11,2023,689,690,1680.0,11106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
532,Adilabad,532004,Jainad,1904003,11,2023,433,433,724.0,8604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532004,Jainad,1904004,11,2023,489,490,980.0,8496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532004,Jainad,1904005,11,2023,661,663,1435.0,11118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532004,Jainad,1904006,11,2023,424,424,1190.0,6711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532004,Jainad,1904007,11,2023,434,434,1260.0,7256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532004,Jainad,1904008,11,2023,190,190,455.0,3132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904009,11,2023,352,352,805.0,6210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532004,Jainad,1904010,11,2023,306,306,700.0,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904011,11,2023,110,111,665.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904012,11,2023,329,329,1015.0,5868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904013,11,2023,340,340,525.0,5772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532004,Jainad,1904014,11,2023,263,263,700.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904015,11,2023,111,111,210.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904016,11,2023,584,585,1750.0,10212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532004,Jainad,1904017,11,2023,203,203,280.0,3790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904018,11,2023,271,272,455.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532004,Jainad,1904019,11,2023,566,566,1785.0,9841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532004,Jainad,1904020,11,2023,346,346,975.0,5832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904021,11,2023,412,414,1470.0,6672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904022,11,2023,244,244,245.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904023,11,2023,104,104,280.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904024,11,2023,279,280,70.0,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904025,11,2023,586,586,315.0,10968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532004,Jainad,1904026,11,2023,202,202,350.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904027,11,2023,595,596,35.0,10998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532004,Jainad,1904028,11,2023,180,180,245.0,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904029,11,2023,282,283,665.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904030,11,2023,165,167,455.0,2678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532004,Jainad,1904031,11,2023,341,341,1015.0,5636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532004,Jainad,1904032,11,2023,418,418,735.0,7591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532004,Jainad,1904033,11,2023,179,180,175.0,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904034,11,2023,251,251,280.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904035,11,2023,228,228,1155.0,3972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532004,Jainad,1904036,11,2023,153,153,665.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904037,11,2023,538,564,560.0,9466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532004,Jainad,1904038,11,2023,405,406,3780.0,6234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532005,Bela,1905001,11,2023,551,552,1330.0,10362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
532,Adilabad,532005,Bela,1905002,11,2023,382,383,280.0,7608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905003,11,2023,481,484,1330.0,8385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532005,Bela,1905004,11,2023,298,298,560.0,5388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905005,11,2023,357,358,1015.0,5802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905006,11,2023,398,398,490.0,7098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905007,11,2023,479,479,1330.0,8478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905008,11,2023,211,211,595.0,3636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905009,11,2023,366,366,980.0,6138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532005,Bela,1905010,11,2023,458,459,1155.0,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532005,Bela,1905011,11,2023,233,233,590.0,4158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532005,Bela,1905012,11,2023,625,627,2205.0,10206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532005,Bela,1905013,11,2023,206,206,24.0,3708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532005,Bela,1905014,11,2023,555,555,1190.0,10002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532005,Bela,1905015,11,2023,391,391,420.0,7194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905016,11,2023,149,153,665.0,2706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532005,Bela,1905017,11,2023,290,290,420.0,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905018,11,2023,252,252,875.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905019,11,2023,350,355,525.0,6642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905020,11,2023,312,312,280.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905021,11,2023,516,516,1225.0,9336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532005,Bela,1905022,11,2023,360,360,980.0,6366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532005,Bela,1905023,11,2023,338,338,2520.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532005,Bela,1905024,11,2023,1007,1007,3710.0,21258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532005,Bela,1905025,11,2023,315,316,788.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532005,Bela,1905026,11,2023,686,688,1470.0,13026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361
532,Adilabad,532006,Narnoor,1906001,11,2023,938,940,3710.0,18108.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,103
532,Adilabad,532006,Narnoor,1906002,11,2023,360,361,1890.0,6654.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532006,Narnoor,1906003,11,2023,474,474,1400.0,9900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532006,Narnoor,1906004,11,2023,295,297,2100.0,5357.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532006,Narnoor,1906005,11,2023,498,499,2170.0,10188.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,62
532,Adilabad,532006,Narnoor,1906006,11,2023,740,740,4025.0,13907.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532006,Narnoor,1906007,11,2023,882,908,1435.0,18098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
532,Adilabad,532006,Narnoor,1906008,11,2023,228,229,770.0,4668.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30
532,Adilabad,532006,Narnoor,1906009,11,2023,521,527,2334.0,10254.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532006,Narnoor,1906011,11,2023,442,443,3243.0,7962.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532006,Narnoor,1906012,11,2023,278,280,560.0,5934.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532006,Narnoor,1906016,11,2023,311,311,1645.0,6228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532006,Narnoor,1906022,11,2023,436,436,1050.0,8580.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532006,Narnoor,1906023,11,2023,420,422,455.0,8874.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532007,Indravelly,1907001,11,2023,1302,1303,4760.0,25031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
532,Adilabad,532007,Indravelly,1907002,11,2023,877,881,1470.0,17718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321
532,Adilabad,532007,Indravelly,1907003,11,2023,863,864,6121.0,15192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
532,Adilabad,532007,Indravelly,1907004,11,2023,844,845,2975.0,17226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532007,Indravelly,1907005,11,2023,373,373,1715.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532007,Indravelly,1907006,11,2023,530,530,2310.0,10236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340
532,Adilabad,532007,Indravelly,1907007,11,2023,620,620,3500.0,11826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345
532,Adilabad,532007,Indravelly,1907008,11,2023,257,257,980.0,4856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
532,Adilabad,532007,Indravelly,1907009,11,2023,273,273,1050.0,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532007,Indravelly,1907010,11,2023,787,789,3325.0,15876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532007,Indravelly,1907014,11,2023,591,591,5285.0,9462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
532,Adilabad,532007,Indravelly,1907015,11,2023,375,375,1505.0,7361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532007,Indravelly,1907016,11,2023,706,709,2135.0,15203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
532,Adilabad,532007,Indravelly,1907017,11,2023,385,385,1680.0,7884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532007,Indravelly,1907018,11,2023,378,378,2800.0,6552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532007,Indravelly,1907102,11,2023,154,154,560.0,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532008,Gudihathnur,1908001,11,2023,1316,1318,3430.0,25644.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,246
532,Adilabad,532008,Gudihathnur,1908002,11,2023,1140,1140,2660.0,22209.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,370
532,Adilabad,532008,Gudihathnur,1908003,11,2023,580,580,1330.0,11515.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532008,Gudihathnur,1908004,11,2023,482,482,1155.0,9384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532008,Gudihathnur,1908005,11,2023,564,567,2415.0,10356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532008,Gudihathnur,1908006,11,2023,437,447,2625.0,7278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532008,Gudihathnur,1908007,11,2023,521,521,1295.0,10031.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532008,Gudihathnur,1908008,11,2023,569,569,1715.0,10391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
532,Adilabad,532008,Gudihathnur,1908009,11,2023,594,594,2100.0,11070.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,241
532,Adilabad,532008,Gudihathnur,1908010,11,2023,485,485,1750.0,9462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
532,Adilabad,532008,Gudihathnur,1908011,11,2023,704,710,910.0,14604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
532,Adilabad,532008,Gudihathnur,1908012,11,2023,254,254,735.0,5346.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532009,Ichoda,1909001,11,2023,738,738,5320.0,12396.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,235
532,Adilabad,532009,Ichoda,1909002,11,2023,567,567,2170.0,10435.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,238
532,Adilabad,532009,Ichoda,1909003,11,2023,792,792,1400.0,17256.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,420
532,Adilabad,532009,Ichoda,1909004,11,2023,638,638,1120.0,12873.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,327
532,Adilabad,532009,Ichoda,1909005,11,2023,733,733,1505.0,12762.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532009,Ichoda,1909006,11,2023,304,304,560.0,6480.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,71
532,Adilabad,532009,Ichoda,1909007,11,2023,571,571,1120.0,11586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532009,Ichoda,1909008,11,2023,542,542,1470.0,10386.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46
532,Adilabad,532009,Ichoda,1909009,11,2023,691,691,1400.0,12966.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,121
532,Adilabad,532009,Ichoda,1909010,11,2023,870,870,1855.0,16974.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,56
532,Adilabad,532009,Ichoda,1909013,11,2023,346,346,700.0,6480.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532009,Ichoda,1909015,11,2023,346,350,1085.0,7170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532009,Ichoda,1909016,11,2023,468,469,945.0,9102.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532009,Ichoda,1909017,11,2023,610,612,735.0,12742.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532009,Ichoda,1909018,11,2023,617,618,805.0,15894.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532009,Ichoda,1909020,11,2023,639,652,1155.0,17628.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532009,Ichoda,1909021,11,2023,420,420,1295.0,8406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532009,Ichoda,1909022,11,2023,620,620,1295.0,12462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
532,Adilabad,532009,Ichoda,1909024,11,2023,122,122,175.0,2676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910001,11,2023,195,195,315.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
532,Adilabad,532010,Bajarhathnoor,1910002,11,2023,322,322,385.0,5856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
532,Adilabad,532010,Bajarhathnoor,1910003,11,2023,439,440,2835.0,7002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
532,Adilabad,532010,Bajarhathnoor,1910004,11,2023,330,330,490.0,6013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
532,Adilabad,532010,Bajarhathnoor,1910005,11,2023,258,258,560.0,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532010,Bajarhathnoor,1910006,11,2023,324,324,840.0,5574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
532,Adilabad,532010,Bajarhathnoor,1910007,11,2023,642,643,1365.0,13284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
532,Adilabad,532010,Bajarhathnoor,1910008,11,2023,533,533,910.0,8880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
532,Adilabad,532010,Bajarhathnoor,1910009,11,2023,420,420,1400.0,7637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532010,Bajarhathnoor,1910010,11,2023,196,196,560.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532010,Bajarhathnoor,1910011,11,2023,234,234,455.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532010,Bajarhathnoor,1910012,11,2023,292,292,420.0,5880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532010,Bajarhathnoor,1910013,11,2023,487,487,1050.0,8490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532010,Bajarhathnoor,1910014,11,2023,267,273,280.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532010,Bajarhathnoor,1910015,11,2023,202,202,764.0,4182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910016,11,2023,492,492,735.0,10935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532010,Bajarhathnoor,1910017,11,2023,270,270,2590.0,4079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910018,11,2023,129,129,70.0,2808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532010,Bajarhathnoor,1910019,11,2023,253,253,595.0,5658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532010,Bajarhathnoor,1910020,11,2023,284,284,420.0,5316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532010,Bajarhathnoor,1910030,11,2023,195,195,140.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911001,11,2023,540,544,2520.0,9144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
532,Adilabad,532011,Boath,1911002,11,2023,720,721,2450.0,11977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442
532,Adilabad,532011,Boath,1911003,11,2023,500,506,1120.0,9154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354
532,Adilabad,532011,Boath,1911004,11,2023,334,334,805.0,5952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
532,Adilabad,532011,Boath,1911005,11,2023,921,922,2870.0,15558.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,475
532,Adilabad,532011,Boath,1911006,11,2023,427,430,980.0,6984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532011,Boath,1911007,11,2023,99,99,455.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532011,Boath,1911008,11,2023,225,225,910.0,4026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
532,Adilabad,532011,Boath,1911009,11,2023,582,584,1575.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532011,Boath,1911010,11,2023,568,568,1225.0,11478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911011,11,2023,143,143,525.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532011,Boath,1911012,11,2023,534,536,1330.0,9192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
532,Adilabad,532011,Boath,1911013,11,2023,561,562,1750.0,9336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
532,Adilabad,532011,Boath,1911014,11,2023,648,648,1150.0,10848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532011,Boath,1911015,11,2023,398,398,1295.0,6060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532011,Boath,1911016,11,2023,354,355,1540.0,7074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532011,Boath,1911017,11,2023,719,720,910.0,13428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292
532,Adilabad,532011,Boath,1911018,11,2023,841,841,1190.0,17610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449
532,Adilabad,532011,Boath,1911019,11,2023,552,555,1015.0,9822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532011,Boath,1911020,11,2023,513,513,980.0,8970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
532,Adilabad,532011,Boath,1911021,11,2023,373,373,805.0,7956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
532,Adilabad,532011,Boath,1911022,11,2023,424,424,805.0,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
532,Adilabad,532011,Boath,1911023,11,2023,327,327,1015.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532011,Boath,1911024,11,2023,462,463,1120.0,9576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
532,Adilabad,532012,Neradigonda,1912001,11,2023,487,487,840.0,10236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
532,Adilabad,532012,Neradigonda,1912002,11,2023,788,790,2660.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
