distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532004,Jainad,1904014,8,2024,263,263,700.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904015,8,2024,114,114,210.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904016,8,2024,578,578,1715.0,10176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532004,Jainad,1904017,8,2024,191,191,280.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904018,8,2024,266,268,455.0,4878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532004,Jainad,1904019,8,2024,559,559,1785.0,9696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532004,Jainad,1904020,8,2024,335,337,910.0,5670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904021,8,2024,401,401,1435.0,6564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532004,Jainad,1904022,8,2024,246,246,245.0,4392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532004,Jainad,1904023,8,2024,107,107,280.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904024,8,2024,278,278,70.0,4962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904025,8,2024,583,583,280.0,10938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532004,Jainad,1904026,8,2024,197,200,315.0,3498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904027,8,2024,597,598,35.0,11076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532004,Jainad,1904028,8,2024,179,179,245.0,2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532004,Jainad,1904029,8,2024,277,277,595.0,4547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904030,8,2024,168,169,455.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532004,Jainad,1904031,8,2024,341,342,1015.0,5666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532004,Jainad,1904032,8,2024,421,421,700.0,7620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532004,Jainad,1904033,8,2024,180,180,175.0,3192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904034,8,2024,251,252,315.0,4278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532004,Jainad,1904035,8,2024,237,237,1120.0,4152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532004,Jainad,1904036,8,2024,150,150,595.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904037,8,2024,538,551,548.0,9510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532004,Jainad,1904038,8,2024,455,458,4025.0,7266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
532,Adilabad,532005,Bela,1905001,8,2024,643,643,1300.0,12198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
532,Adilabad,532005,Bela,1905002,8,2024,378,379,280.0,7494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532005,Bela,1905003,8,2024,493,494,1330.0,8640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532005,Bela,1905004,8,2024,297,297,525.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905005,8,2024,359,359,1015.0,5787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905006,8,2024,395,395,490.0,7038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532005,Bela,1905007,8,2024,471,471,1259.0,8424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532005,Bela,1905008,8,2024,136,136,385.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905009,8,2024,364,364,980.0,6102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905010,8,2024,457,458,1225.0,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532005,Bela,1905011,8,2024,319,319,665.0,5790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
532,Adilabad,532005,Bela,1905012,8,2024,609,610,2100.0,9918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532005,Bela,1905013,8,2024,195,195,35.0,3528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905014,8,2024,552,553,1279.0,9779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905015,8,2024,382,382,420.0,6954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905016,8,2024,154,159,1040.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532005,Bela,1905017,8,2024,285,285,525.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905018,8,2024,275,275,1400.0,4674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905019,8,2024,335,336,1120.0,6054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905020,8,2024,296,296,350.0,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905021,8,2024,529,529,1295.0,9504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532005,Bela,1905022,8,2024,360,360,1050.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532005,Bela,1905023,8,2024,333,333,2625.0,5232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905024,8,2024,937,938,3500.0,19848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532005,Bela,1905025,8,2024,328,328,595.0,7098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
532,Adilabad,532005,Bela,1905026,8,2024,567,567,1225.0,10710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
532,Adilabad,532006,Narnoor,1906001,8,2024,918,919,3920.0,17226.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,124
532,Adilabad,532006,Narnoor,1906002,8,2024,373,373,2030.0,6972.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,38
532,Adilabad,532006,Narnoor,1906003,8,2024,469,469,1365.0,9929.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532006,Narnoor,1906004,8,2024,291,291,2100.0,5303.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532006,Narnoor,1906005,8,2024,500,503,2170.0,10062.0,200.0,0.0,62.0,0.0,0.0,837.0,0.0,75
532,Adilabad,532006,Narnoor,1906006,8,2024,647,647,3465.0,12000.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532006,Narnoor,1906007,8,2024,833,837,1375.0,17059.0,0.0,0.0,32.0,0.0,0.0,432.0,0.0,250
532,Adilabad,532006,Narnoor,1906008,8,2024,341,342,1365.0,6893.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,169
532,Adilabad,532006,Narnoor,1906009,8,2024,519,522,2660.0,9816.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532006,Narnoor,1906011,8,2024,438,438,4260.0,7134.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532006,Narnoor,1906012,8,2024,290,290,595.0,6198.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532006,Narnoor,1906016,8,2024,313,313,1575.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532006,Narnoor,1906022,8,2024,433,433,1050.0,8544.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532006,Narnoor,1906023,8,2024,424,436,455.0,8988.0,30.0,0.0,12.0,0.0,0.0,162.0,0.0,33
532,Adilabad,532007,Indravelly,1907001,8,2024,1325,1327,4795.0,26034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335
532,Adilabad,532007,Indravelly,1907002,8,2024,868,868,1575.0,17592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334
532,Adilabad,532007,Indravelly,1907003,8,2024,816,819,5670.0,14370.0,0.0,0.0,159.0,0.0,0.0,2146.5,0.0,280
532,Adilabad,532007,Indravelly,1907004,8,2024,851,851,3885.0,16098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
532,Adilabad,532007,Indravelly,1907005,8,2024,379,379,1715.0,7331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532007,Indravelly,1907006,8,2024,525,525,2415.0,9966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301
532,Adilabad,532007,Indravelly,1907007,8,2024,612,612,3430.0,11802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
532,Adilabad,532007,Indravelly,1907008,8,2024,264,264,980.0,5064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
532,Adilabad,532007,Indravelly,1907009,8,2024,250,250,980.0,4986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532007,Indravelly,1907010,8,2024,805,806,3430.0,16236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
532,Adilabad,532007,Indravelly,1907014,8,2024,616,616,5285.0,9978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532007,Indravelly,1907015,8,2024,405,405,1505.0,7980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
532,Adilabad,532007,Indravelly,1907016,8,2024,697,697,1890.0,15060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
532,Adilabad,532007,Indravelly,1907017,8,2024,394,394,1785.0,8082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532007,Indravelly,1907018,8,2024,382,383,2730.0,6744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532007,Indravelly,1907102,8,2024,128,128,385.0,2634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532008,Gudihathnur,1908001,8,2024,1183,1197,3430.0,22771.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,236
532,Adilabad,532008,Gudihathnur,1908002,8,2024,1160,1160,2590.0,22779.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,425
532,Adilabad,532008,Gudihathnur,1908003,8,2024,617,619,1365.0,12128.0,10.0,0.0,39.0,0.0,0.0,526.5,0.0,56
532,Adilabad,532008,Gudihathnur,1908004,8,2024,448,451,1120.0,8796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532008,Gudihathnur,1908005,8,2024,571,571,2380.0,10512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532008,Gudihathnur,1908006,8,2024,425,449,2660.0,7014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532008,Gudihathnur,1908007,8,2024,494,494,1295.0,9612.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,73
532,Adilabad,532008,Gudihathnur,1908008,8,2024,555,555,1680.0,10344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
532,Adilabad,532008,Gudihathnur,1908009,8,2024,595,595,2100.0,11082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
532,Adilabad,532008,Gudihathnur,1908010,8,2024,541,541,1855.0,10494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
532,Adilabad,532008,Gudihathnur,1908011,8,2024,714,718,910.0,14568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305
532,Adilabad,532008,Gudihathnur,1908012,8,2024,210,210,630.0,4362.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532009,Ichoda,1909001,8,2024,669,669,5250.0,11190.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,235
532,Adilabad,532009,Ichoda,1909002,8,2024,747,748,2380.0,14054.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,363
532,Adilabad,532009,Ichoda,1909003,8,2024,952,953,1610.0,20640.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,574
532,Adilabad,532009,Ichoda,1909004,8,2024,695,695,1470.0,13872.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,400
532,Adilabad,532009,Ichoda,1909005,8,2024,649,650,1330.0,11058.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532009,Ichoda,1909006,8,2024,256,256,490.0,5430.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532009,Ichoda,1909007,8,2024,551,554,1085.0,11034.0,10.0,0.0,2.0,0.0,0.0,27.0,0.0,47
532,Adilabad,532009,Ichoda,1909008,8,2024,586,587,1540.0,11328.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,87
532,Adilabad,532009,Ichoda,1909009,8,2024,686,686,1365.0,12876.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,122
532,Adilabad,532009,Ichoda,1909010,8,2024,850,850,1855.0,16638.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,45
532,Adilabad,532009,Ichoda,1909013,8,2024,351,352,770.0,6540.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,61
532,Adilabad,532009,Ichoda,1909015,8,2024,342,348,980.0,7120.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532009,Ichoda,1909016,8,2024,471,471,945.0,9162.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532009,Ichoda,1909017,8,2024,587,587,980.0,12096.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,61
532,Adilabad,532009,Ichoda,1909018,8,2024,646,647,770.0,16488.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,49
532,Adilabad,532009,Ichoda,1909020,8,2024,633,650,1190.0,17382.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532009,Ichoda,1909021,8,2024,425,425,1225.0,8562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532009,Ichoda,1909022,8,2024,605,606,1330.0,12156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
532,Adilabad,532009,Ichoda,1909024,8,2024,121,121,350.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910001,8,2024,254,254,350.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
532,Adilabad,532010,Bajarhathnoor,1910002,8,2024,311,311,385.0,5838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147
532,Adilabad,532010,Bajarhathnoor,1910003,8,2024,434,434,3010.0,6905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532010,Bajarhathnoor,1910004,8,2024,328,328,490.0,6014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
532,Adilabad,532010,Bajarhathnoor,1910005,8,2024,264,264,560.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532010,Bajarhathnoor,1910006,8,2024,287,287,770.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532010,Bajarhathnoor,1910007,8,2024,586,586,1610.0,12072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532010,Bajarhathnoor,1910008,8,2024,466,466,700.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532010,Bajarhathnoor,1910009,8,2024,415,415,1435.0,7530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532010,Bajarhathnoor,1910010,8,2024,197,197,595.0,3918.0,0.0,0.0,17.0,0.0,0.0,229.5,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910011,8,2024,227,227,455.0,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532010,Bajarhathnoor,1910012,8,2024,336,336,455.0,6810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
532,Adilabad,532010,Bajarhathnoor,1910013,8,2024,481,482,1050.0,8382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532010,Bajarhathnoor,1910014,8,2024,312,330,525.0,5764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532010,Bajarhathnoor,1910015,8,2024,226,226,1080.0,4494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910016,8,2024,481,481,665.0,10590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532010,Bajarhathnoor,1910017,8,2024,277,277,2695.0,4146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532010,Bajarhathnoor,1910018,8,2024,131,131,105.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532010,Bajarhathnoor,1910019,8,2024,256,256,595.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910020,8,2024,276,276,455.0,5106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532010,Bajarhathnoor,1910030,8,2024,195,195,105.0,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911001,8,2024,515,557,2415.0,8910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
532,Adilabad,532011,Boath,1911002,8,2024,674,676,2450.0,11238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
532,Adilabad,532011,Boath,1911003,8,2024,527,544,1120.0,9061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376
532,Adilabad,532011,Boath,1911004,8,2024,450,450,980.0,8064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
532,Adilabad,532011,Boath,1911005,8,2024,971,971,3535.0,16464.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,567
532,Adilabad,532011,Boath,1911006,8,2024,425,426,945.0,6874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532011,Boath,1911007,8,2024,38,38,140.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532011,Boath,1911008,8,2024,205,205,840.0,3738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532011,Boath,1911009,8,2024,584,584,1575.0,10505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532011,Boath,1911010,8,2024,570,570,1190.0,11496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911011,8,2024,135,135,420.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
532,Adilabad,532011,Boath,1911012,8,2024,456,456,1295.0,7608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
532,Adilabad,532011,Boath,1911013,8,2024,627,627,1750.0,10655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216
532,Adilabad,532011,Boath,1911014,8,2024,634,635,1085.0,10572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532011,Boath,1911015,8,2024,393,393,1295.0,5898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532011,Boath,1911016,8,2024,366,366,1435.0,7422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532011,Boath,1911017,8,2024,728,728,910.0,13770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320
532,Adilabad,532011,Boath,1911018,8,2024,858,859,1190.0,17988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
532,Adilabad,532011,Boath,1911019,8,2024,573,573,1085.0,10236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
532,Adilabad,532011,Boath,1911020,8,2024,481,481,980.0,8286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
532,Adilabad,532011,Boath,1911021,8,2024,390,390,840.0,7998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
532,Adilabad,532011,Boath,1911022,8,2024,366,366,795.0,7080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
532,Adilabad,532011,Boath,1911023,8,2024,323,325,945.0,6137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532011,Boath,1911024,8,2024,449,449,1190.0,9516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
532,Adilabad,532012,Neradigonda,1912001,8,2024,438,438,805.0,8982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532012,Neradigonda,1912002,8,2024,795,796,2800.0,15840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
