distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532004,Jainad,1904012,4,2025,328,328,980.0,6066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904013,4,2025,337,338,560.0,5874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532004,Jainad,1904014,4,2025,262,263,700.0,4554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904015,4,2025,109,109,210.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904016,4,2025,591,593,1750.0,10542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
532,Adilabad,532004,Jainad,1904017,4,2025,201,201,280.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904018,4,2025,264,266,455.0,4998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532004,Jainad,1904019,4,2025,553,555,1785.0,9775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532004,Jainad,1904020,4,2025,340,340,910.0,5958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904021,4,2025,410,410,1400.0,6816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904022,4,2025,251,251,245.0,4566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532004,Jainad,1904023,4,2025,107,107,280.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904024,4,2025,274,275,70.0,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904025,4,2025,561,562,280.0,10824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532004,Jainad,1904026,4,2025,197,198,385.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904027,4,2025,597,601,35.0,11364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532004,Jainad,1904028,4,2025,176,176,245.0,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532004,Jainad,1904029,4,2025,281,283,595.0,4722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904030,4,2025,175,176,432.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904031,4,2025,347,348,1015.0,5879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532004,Jainad,1904032,4,2025,422,424,665.0,7840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532004,Jainad,1904033,4,2025,176,177,175.0,3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904034,4,2025,247,251,310.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532004,Jainad,1904035,4,2025,247,249,1190.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532004,Jainad,1904036,4,2025,151,151,700.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904037,4,2025,526,533,560.0,9576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532004,Jainad,1904038,4,2025,417,417,3675.0,6876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532005,Bela,1905001,4,2025,670,670,1435.0,12636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294
532,Adilabad,532005,Bela,1905002,4,2025,373,373,315.0,7470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532005,Bela,1905003,4,2025,483,484,1365.0,8442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532005,Bela,1905004,4,2025,297,297,525.0,5370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905005,4,2025,360,360,1050.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532005,Bela,1905006,4,2025,395,395,490.0,7104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905007,4,2025,465,465,1295.0,8130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905008,4,2025,200,201,560.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905009,4,2025,364,364,980.0,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905010,4,2025,462,463,1225.0,9006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
532,Adilabad,532005,Bela,1905011,4,2025,277,277,665.0,4914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
532,Adilabad,532005,Bela,1905012,4,2025,619,619,2065.0,10260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532005,Bela,1905013,4,2025,202,202,70.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905014,4,2025,552,555,1330.0,9816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532005,Bela,1905015,4,2025,392,393,420.0,6894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905016,4,2025,164,170,1085.0,2646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905017,4,2025,288,288,525.0,5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532005,Bela,1905018,4,2025,275,276,1400.0,4824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905019,4,2025,341,342,1155.0,6168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905020,4,2025,304,304,385.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532005,Bela,1905021,4,2025,498,498,1260.0,9288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532005,Bela,1905022,4,2025,362,362,980.0,6490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532005,Bela,1905023,4,2025,335,335,2590.0,5538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532005,Bela,1905024,4,2025,951,953,3478.0,20435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
532,Adilabad,532005,Bela,1905025,4,2025,306,306,630.0,6846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532005,Bela,1905026,4,2025,571,571,1225.0,10620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
532,Adilabad,532006,Narnoor,1906001,4,2025,878,879,3710.0,16808.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,99
532,Adilabad,532006,Narnoor,1906002,4,2025,361,361,2065.0,6527.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532006,Narnoor,1906003,4,2025,429,430,1400.0,9076.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532006,Narnoor,1906004,4,2025,279,280,2065.0,5226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532006,Narnoor,1906005,4,2025,499,499,2135.0,10008.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,81
532,Adilabad,532006,Narnoor,1906006,4,2025,787,789,4130.0,14724.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532006,Narnoor,1906007,4,2025,797,800,1295.0,16434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
532,Adilabad,532006,Narnoor,1906008,4,2025,260,260,910.0,5460.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,53
532,Adilabad,532006,Narnoor,1906009,4,2025,520,528,2660.0,10290.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532006,Narnoor,1906011,4,2025,440,440,4270.0,7554.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532006,Narnoor,1906012,4,2025,271,271,595.0,5848.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532006,Narnoor,1906016,4,2025,304,304,1540.0,6288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532006,Narnoor,1906022,4,2025,436,436,1050.0,8784.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532006,Narnoor,1906023,4,2025,449,449,420.0,9654.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51
532,Adilabad,532007,Indravelly,1907001,4,2025,1406,1445,4795.0,28854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384
532,Adilabad,532007,Indravelly,1907002,4,2025,868,872,1575.0,17837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344
532,Adilabad,532007,Indravelly,1907003,4,2025,816,818,5915.0,14634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
532,Adilabad,532007,Indravelly,1907004,4,2025,708,712,3150.0,13776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532007,Indravelly,1907005,4,2025,379,380,1715.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532007,Indravelly,1907006,4,2025,528,528,2415.0,10308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
532,Adilabad,532007,Indravelly,1907007,4,2025,625,625,3465.0,12443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
532,Adilabad,532007,Indravelly,1907008,4,2025,256,257,945.0,4968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
532,Adilabad,532007,Indravelly,1907009,4,2025,246,246,980.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532007,Indravelly,1907010,4,2025,760,760,3220.0,16044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532007,Indravelly,1907014,4,2025,609,609,5110.0,10350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
532,Adilabad,532007,Indravelly,1907015,4,2025,397,397,1505.0,7888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
532,Adilabad,532007,Indravelly,1907016,4,2025,703,705,1960.0,15798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
532,Adilabad,532007,Indravelly,1907017,4,2025,407,407,1785.0,8772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
532,Adilabad,532007,Indravelly,1907018,4,2025,387,389,2730.0,7320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532007,Indravelly,1907102,4,2025,153,153,525.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532008,Gudihathnur,1908001,4,2025,1248,1264,3500.0,25788.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,258
532,Adilabad,532008,Gudihathnur,1908002,4,2025,1083,1084,2590.0,22530.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,380
532,Adilabad,532008,Gudihathnur,1908003,4,2025,630,630,1327.0,13224.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,96
532,Adilabad,532008,Gudihathnur,1908004,4,2025,454,455,1050.0,9708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
532,Adilabad,532008,Gudihathnur,1908005,4,2025,565,566,2380.0,11184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532008,Gudihathnur,1908006,4,2025,444,459,2695.0,7590.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,32
532,Adilabad,532008,Gudihathnur,1908007,4,2025,481,481,1190.0,9978.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532008,Gudihathnur,1908008,4,2025,642,642,1610.0,13212.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,276
532,Adilabad,532008,Gudihathnur,1908009,4,2025,644,646,2100.0,12684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335
532,Adilabad,532008,Gudihathnur,1908010,4,2025,469,473,1890.0,9222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
532,Adilabad,532008,Gudihathnur,1908011,4,2025,626,629,945.0,13044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
532,Adilabad,532008,Gudihathnur,1908012,4,2025,292,292,805.0,6504.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532009,Ichoda,1909001,4,2025,699,701,4935.0,12654.0,40.0,0.0,66.0,0.0,0.0,891.0,0.0,305
532,Adilabad,532009,Ichoda,1909002,4,2025,847,849,2555.0,16205.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,463
532,Adilabad,532009,Ichoda,1909003,4,2025,904,904,1750.0,19086.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,589
532,Adilabad,532009,Ichoda,1909004,4,2025,744,744,1575.0,15147.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,466
532,Adilabad,532009,Ichoda,1909005,4,2025,683,684,1470.0,11854.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532009,Ichoda,1909006,4,2025,199,199,420.0,4120.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532009,Ichoda,1909007,4,2025,570,570,1015.0,12078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
532,Adilabad,532009,Ichoda,1909008,4,2025,554,554,1540.0,10746.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,86
532,Adilabad,532009,Ichoda,1909009,4,2025,726,729,1540.0,14388.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,155
532,Adilabad,532009,Ichoda,1909010,4,2025,872,873,1855.0,17346.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532009,Ichoda,1909013,4,2025,341,341,700.0,6672.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,56
532,Adilabad,532009,Ichoda,1909015,4,2025,352,357,980.0,7733.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532009,Ichoda,1909016,4,2025,487,487,945.0,9732.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532009,Ichoda,1909017,4,2025,607,612,1085.0,12830.0,10.0,0.0,9.0,0.0,0.0,121.5,0.0,43
532,Adilabad,532009,Ichoda,1909018,4,2025,639,643,805.0,17554.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532009,Ichoda,1909020,4,2025,631,668,1190.0,18168.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532009,Ichoda,1909021,4,2025,424,424,1190.0,8878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532009,Ichoda,1909022,4,2025,603,603,1260.0,12354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
532,Adilabad,532009,Ichoda,1909024,4,2025,125,125,350.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910001,4,2025,241,242,350.0,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
532,Adilabad,532010,Bajarhathnoor,1910002,4,2025,325,325,385.0,5952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
532,Adilabad,532010,Bajarhathnoor,1910003,4,2025,476,476,3220.0,7914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
532,Adilabad,532010,Bajarhathnoor,1910004,4,2025,303,304,350.0,5654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
532,Adilabad,532010,Bajarhathnoor,1910005,4,2025,260,260,560.0,4428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532010,Bajarhathnoor,1910006,4,2025,294,295,770.0,4974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532010,Bajarhathnoor,1910007,4,2025,590,590,1610.0,12766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532010,Bajarhathnoor,1910008,4,2025,513,513,945.0,8730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
532,Adilabad,532010,Bajarhathnoor,1910009,4,2025,441,441,1575.0,8214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
532,Adilabad,532010,Bajarhathnoor,1910010,4,2025,198,198,595.0,4068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532010,Bajarhathnoor,1910011,4,2025,227,228,490.0,4596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532010,Bajarhathnoor,1910012,4,2025,296,296,385.0,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532010,Bajarhathnoor,1910013,4,2025,480,481,1015.0,8622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532010,Bajarhathnoor,1910014,4,2025,251,254,280.0,4704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532010,Bajarhathnoor,1910015,4,2025,197,197,875.0,4074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910016,4,2025,469,469,770.0,11154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532010,Bajarhathnoor,1910017,4,2025,265,265,2655.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532010,Bajarhathnoor,1910018,4,2025,128,128,105.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532010,Bajarhathnoor,1910019,4,2025,263,264,560.0,6402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910020,4,2025,269,269,455.0,5154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532010,Bajarhathnoor,1910030,4,2025,194,194,105.0,4740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911001,4,2025,504,510,2415.0,8910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
532,Adilabad,532011,Boath,1911002,4,2025,686,686,2450.0,11280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430
532,Adilabad,532011,Boath,1911003,4,2025,541,548,1120.0,9486.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,393
532,Adilabad,532011,Boath,1911004,4,2025,448,448,1015.0,8173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
532,Adilabad,532011,Boath,1911005,4,2025,914,914,3115.0,15573.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,520
532,Adilabad,532011,Boath,1911006,4,2025,434,434,980.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532011,Boath,1911007,4,2025,190,203,595.0,3696.0,0.0,0.0,13.0,0.0,0.0,175.5,0.0,30
532,Adilabad,532011,Boath,1911008,4,2025,214,214,910.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532011,Boath,1911009,4,2025,608,608,1645.0,11082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532011,Boath,1911010,4,2025,569,569,1225.0,11610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911011,4,2025,68,74,315.0,1290.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,47
532,Adilabad,532011,Boath,1911012,4,2025,534,534,1260.0,9336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
532,Adilabad,532011,Boath,1911013,4,2025,570,571,1750.0,9792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
532,Adilabad,532011,Boath,1911014,4,2025,630,631,1120.0,10630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532011,Boath,1911015,4,2025,411,413,1295.0,6204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532011,Boath,1911016,4,2025,373,373,1470.0,7746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532011,Boath,1911017,4,2025,681,682,980.0,13076.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,282
532,Adilabad,532011,Boath,1911018,4,2025,840,844,1120.0,17850.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,485
532,Adilabad,532011,Boath,1911019,4,2025,643,643,1085.0,11622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
532,Adilabad,532011,Boath,1911020,4,2025,440,445,1015.0,7494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
532,Adilabad,532011,Boath,1911021,4,2025,429,429,840.0,9426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
532,Adilabad,532011,Boath,1911022,4,2025,429,430,805.0,8664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
532,Adilabad,532011,Boath,1911023,4,2025,317,318,945.0,6246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532011,Boath,1911024,4,2025,457,459,1190.0,9774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
532,Adilabad,532012,Neradigonda,1912001,4,2025,448,449,875.0,9420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532012,Neradigonda,1912002,4,2025,774,781,2695.0,15756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
